"year","month","haul_number","meandepth","sqkm","xlat","xlon","grain","bottomT_autumn","bottomT_spring","bottomT_summer","bottomT_winter","sal_autumn","sal_spring","sal_summer","sal_winter","pp_autumn","pp_spring","pp_summer","pp_winter","Abun.rec","Abun.adu","Biom.adu"
2018,12,"37",16.1000003814697,0.0365677376686096,43.1121666666667,13.9233333333333,5.33486523966151,16.6062081654867,20.7919120788574,26.0519494374593,10.4538020610809,36.9556112925212,36.1303907394409,36.9762419382731,36.5749750137329,3.360951727132,13.2218618631363,15.2144623438517,2.13859054651111,27.346508026123,793.048706054688,114.062286376953
2018,12,"38",69.1500015258789,0.0377883375907898,43.3755,14.1476666666667,5.77223199233413,15.4657511711121,12.50501537323,13.9843900203705,11.893988609314,38.1269536018372,38.1520910263062,38.2926516532898,38.2117401361465,-0.324708614964038,-0.181744497982436,0.905590998008847,-0.32947488874197,26.4631900787354,0,0
2018,12,"4",22.1000003814697,0.0365677376686096,45.083,12.4546666666667,5.22048262293025,17.5838010576036,16.1552735964457,21.7562884224786,10.3353235324224,36.2041456434462,36.8835174242655,36.8466709984673,36.8907749652863,0.422623866444661,6.4533857073014,4.69593826350239,-0.265758600110227,4949.7177734375,2625.26489257812,254.31462097168
2018,12,"43",13.3499999046326,0.0372354776260376,45.3821666666667,12.3796666666667,4.00222719983852,15.1076679229736,21.3394751548767,25.8032027880351,9.98021906614304,34.6895618438721,36.0137040615082,35.3104489644369,35.7781170606613,6.79951007974644,25.9552354216576,43.2158426443736,9.2573083397001,778.827087402344,402.841583251953,38.1893844604492
2018,12,"44",18,0.0365677376686096,45.4683333333333,12.7113333333333,5.34812359107557,17.1958865483602,18.3672768592834,23.8047509511312,10.1987944841385,35.9538375854492,37.4534421920776,36.924559656779,37.1155059814453,2.25417954077323,6.40838267803192,12.0419031620026,2.67985216751695,0,1175.89990234375,175.373153686523
2018,12,"46",24.5,0.0365677376686096,44.8975,12.6248333333333,6.32958933023306,17.8191764354706,14.2689183950424,20.072066783905,10.3946329951286,37.2294410069783,37.6588792800903,37.7371416091919,37.5220868587494,-1.67703092594941,-1.21267322450876,-0.672925318901737,-1.5513868201524,7588.31884765625,2279.275390625,219.716323852539
2018,11,"47",26.3000001907349,0.0365677376686096,44.5718333333333,12.5466666666667,5.96248873453292,17.6989690144857,14.2806929588318,19.376709874471,10.0072056293488,37.1788201649984,37.7920780181885,37.8075469970703,37.4135953903198,-0.933343104024728,0.17184292525053,3.09267201026281,-2.37604427933693,191.425552368164,902.434753417969,116.113265991211
2018,11,"48",8.45000028610229,0.0372354776260376,44.0631666666667,12.611,4.69324880579244,15.5424738989936,22.9750124613444,27.1031538645426,9.83282709121704,34.1069895426432,34.3031587600708,35.3220053778754,34.5923223495483,4.44202144940694,21.0572987794876,32.3801751666599,10.9891438670456,1154.81262207031,134.280532836914,17.563892364502
2018,12,"49",25.1000003814697,0.0365677376686096,43.5793333333333,13.7671666666667,5.40251691942292,17.1858555475871,14.677473783493,19.3515493869781,11.0501033067703,37.1458125114441,37.6951534748077,37.7847075462341,37.2251060009003,0.155943647027016,4.05152416508645,5.82114852468173,-0.593053936638171,0,519.583679199219,65.2487640380859
2018,12,"5",23.1499996185303,0.0377883375907898,45.1491666666667,12.5145,3.55546673199603,17.2287878036499,15.0394918441772,20.641411336263,10.0132473707199,36.6760437011719,37.5383083343506,37.6580445607503,37.4780674934387,-0.505598183472951,4.41958111226559,5.32696862220764,-0.519280198728666,79.3895721435547,2011.20239257812,248.568740844727
2018,12,"50",24.8000001907349,0.0365677376686096,43.0521666666667,14.0126666666667,5.80641327059366,16.9606847127279,16.8528421401978,21.8716920216878,10.8214751243591,37.2344113667806,37.2389095306396,37.7170393625895,37.1235516548157,0.76862943166246,4.97535083983094,7.3200049161911,-0.0930758171249181,27.346508026123,273.465087890625,42.1136245727539
2018,12,"51",29.3999996185303,0.0377883375907898,45.3363333333333,13.0848333333333,3.85444193633635,17.0906477504306,15.2506341139475,19.6326835420397,10.1359853744507,37.5364552603828,37.7956040700277,37.8140399720934,38.0133000214895,0.0318919418690105,3.15981172521909,3.52917380796538,0.485458673142906,0,344.021484375,48.9039764404297
2018,11,"53",40.4499988555908,0.0188905787956238,44.5621666666667,13.555,1.83598868514216,16.5912824630737,14.2654999732971,15.7234227498372,11.7748059272766,38.1483632405599,38.0920490264893,38.0915958404541,38.2870879173279,0.216656016170358,2.40600768923759,2.13586411078771,0.245134604652412,0,476.427917480469,75.1697387695312
2018,11,"54",46.8999996185303,0.03900893751297,44.2343333333333,12.986,3.68843501531161,16.6020830154419,13.2269982337952,14.8946299235026,11.5519315242767,37.9483665466309,38.0431999206543,38.1343827565511,38.1098799705505,-0.358480943242709,0.712676875921898,2.39091955820719,-0.419106992636807,76.9054489135742,794.689697265625,119.38289642334
2018,12,"55",16.1500000953674,0.0365677376686096,45.3826666666667,12.4495,4.35859128020026,15.682684135437,19.8557239532471,25.0461640675863,10.0406936168671,34.8615161895752,36.6200073242187,36.1394264221191,36.2244264602661,3.4824953439335,15.5094153642654,24.5338131904602,5.25230413228273,1767.51391601562,6784.97265625,779.51611328125
2018,12,"56",26.6499996185303,0.0377883375907898,45.3331666666667,12.8833333333333,3.28178087500639,17.0589927037557,15.3630034923553,20.080067952474,9.84792882204056,37.2358144124349,37.7607329686483,37.7398808797201,37.9554233551025,0.0468591126716799,2.90757192671299,4.36187863349915,0.381579333731982,0,635.116577148438,89.9748458862305
2018,12,"57",28.9500007629395,0.034909157774353,45.0803333333333,12.7261666666667,3.36639654455763,17.1992026170095,14.1351087093353,18.5862997372945,10.2014915347099,37.4202380180359,37.7592663764954,37.9183656374613,37.9255599975586,-0.393670889238517,3.17210306227207,3.42918582710748,-0.474488720239606,85.9373321533203,2492.1826171875,300.121826171875
2018,11,"58",36.1999988555908,0.0377883375907898,45.042,13.2526666666667,1.96126603802969,17.0094824367099,14.3271345297496,18.1188317404853,10.376725991567,37.8841364118788,37.7777589162191,37.8970611360338,38.0544434388479,-0.154209637290074,1.58177923162778,1.95105750030941,0.212405822218898,26.4631900787354,555.726989746094,64.1092834472656
2018,12,"59",32.9000005722046,0.0377883375907898,44.7008333333333,12.7575,5.62959736633301,17.0336691538493,13.1295754432678,17.0539182027181,10.7887403011322,37.8164009094238,37.8844003677368,38.0295082092285,37.9648211479187,-0.74428720548749,-0.974705791473389,2.56543827851613,-1.21574097722769,0,317.558288574219,46.3635101318359
2018,12,"6",29.1000003814697,0.0195008787567139,45.2593333333333,12.8895,3.88069502264261,17.1725842793783,14.8528346061707,19.4903024037679,9.8836653470993,37.4243406931559,37.7627067565918,37.8084256490072,38.0119235038757,-0.0284792254368464,2.7392887711525,4.14418382644653,0.134302683756687,0,256.398681640625,36.511173248291
2018,11,"60",40.8499984741211,0.020111178717804,44.6713333333333,13.5065,1.88966458712437,16.8578033977085,13.8127859433492,16.0143967204624,11.3900969823202,38.1133168538411,38.0242145856222,38.0847367180718,38.2114798227946,-0.030445778897653,2.13803285857042,2.16371685266495,0.27946244682001,0,745.853820800781,122.220581054688
2018,11,"61",31,0.0365677376686096,44.4485,12.673,5.86529038846493,17.3635548273722,13.5263412475586,17.0219055811564,10.1895448207855,37.6383076985677,37.9317949295044,38.0294144948324,37.6536752700806,-0.733507196605205,1.43485428094864,3.00977441867193,-1.88695011734962,27.346508026123,300.811584472656,46.3249855041504
2018,11,"62",33.3500003814697,0.0377883375907898,44.4456666666667,12.7408333333333,5.62438386306167,17.0115458170573,13.1784907341003,16.2649752934774,10.4883147239685,37.8042636871338,37.9720232009888,38.0695505777995,37.7764503479004,-0.618485981722673,1.17794734835625,2.95035576025645,-1.43337520956993,0,132.315948486328,23.6316299438477
2018,11,"63",13.2300000190735,0.0365677376686096,44.2038333333333,12.604,5.70938674926758,17.3385094801585,19.7370450496674,26.4340553283691,10.0884363055229,35.4106675783793,36.5924119949341,36.7446851730347,35.9630215167999,0.210771128535271,3.1316833794117,17.7352143923442,-0.789624498836929,2067.9384765625,1130.47302246094,120.569328308105
2018,11,"64",7.95000028610229,0.0365677376686096,44.139,12.524,4.18001576957353,15.3603622913361,23.2489330768585,27.3286217053731,9.94556528329849,33.8000454902649,34.1326549053192,35.1929492950439,34.3922607898712,5.27246935168902,21.2122651543468,36.3824939727783,16.4435972212814,355.504608154297,109.386032104492,9.98147487640381
2018,11,"65",15.3000001907349,0.0365677376686096,44.0896666666667,12.7568333333333,5.63071963583776,16.8303265889486,19.8490463256836,26.2438639322917,9.97183718681335,35.2342004140218,36.2718420028687,36.4725985209147,35.8611625671387,1.34901623725891,5.01249210983515,19.0057764371236,0.426124896854162,656.316223144531,1203.24633789062,146.417114257812
2018,12,"66",17.1499996185303,0.0365677376686096,43.589,13.682,5.07557196386399,16.9305175145467,18.5244392156601,24.631511370341,10.5811474919319,36.5255846977234,36.5876665115356,36.9416753451029,36.5342761278152,0.594182319318255,7.35317045263946,11.869347512722,0.165179724805057,27.346508026123,2543.22534179688,312.816711425781
2018,12,"67",45.4499988555908,0.0365677376686096,43.3581666666667,13.9841666666667,6.24013619911014,16.3643968582153,13.0598142623901,15.1075159708659,11.6020325660706,37.7990398406982,38.0602842330933,38.2535035451253,37.8095849990845,-0.577328239132961,0.667212914209813,2.49500234747926,-0.603238883987069,0,300.811584472656,47.8290405273438
2018,12,"68",14.4500002861023,0.0365677376686096,42.899,13.9776666666667,4.40113122541396,16.6061358451843,21.5899350643158,26.4826838175456,10.5039302110672,37.1099546750387,36.0435481071472,36.9194625218709,36.5488175153732,3.90193614674111,14.0505049824715,15.3527974685033,3.27004598127678,109.386032104492,628.969665527344,82.8599243164062
2018,12,"69",65.2999992370605,0.0365677376686096,42.6578333333333,14.2616666666667,5.81018067932129,16.3399297078451,12.9844034194946,14.4625710805257,12.064759349823,38.020948155721,38.0797748565674,38.3704344431559,37.9917894363403,-0.417371266459425,0.0848244681488723,0.957613126405825,-0.44681370742619,0,27.346508026123,3.58239245414734
2018,12,"70",25.4500007629395,0.0365677376686096,42.5736666666667,14.2395,5.01157996011159,17.0063140233358,16.224188041687,19.5467845916748,11.2567862510681,37.5488609313965,37.5506940841675,37.8494159698486,37.3714634895325,0.44260996542871,2.78442487344146,5.35356241464615,0.10115590733476,0,273.465087890625,39.433666229248
2018,12,"71",14.9499998092651,0.0377883375907898,42.266,14.5678333333333,4.08019100718138,17.3357048034668,20.9882854223251,26.0559616088867,11.4359295964241,37.5279200871785,36.6332497596741,37.2717498143514,37.0462003946304,4.15048899191121,13.4468009322882,11.5977490743001,4.29687626939267,0,211.705520629883,26.6748962402344
2018,12,"72",92.7999992370605,0.0365677376686096,42.2603333333333,15.3335,5.58340259458198,15.3578310807546,12.2914216518402,12.8010358810425,12.9364190101624,38.6660361289978,38.1200397014618,38.2593642870585,38.3209458589554,-0.0862173172645271,-0.0221531907081953,-0.017025179930594,-0.241906027542427,0,0,0
2018,12,"73",18.9499998092651,0.0365677376686096,42.09,14.8896666666667,5.00861644744873,17.3483265240987,20.5151567459106,25.789288520813,11.5239620804787,37.6460846265157,36.838743686676,37.4881776173909,37.2464838027954,2.6582542732358,10.2653217241168,10.4769592483838,2.17226993502118,27.346508026123,218.772064208984,26.2253017425537
2018,12,"74",13.2999997138977,0.00852983945617676,41.9696666666667,15.0953333333333,5.06698135194324,17.0839967727661,22.1637356281281,26.6777181625366,11.6248992681503,37.6949906349182,36.6855747699738,37.5104962984721,37.2451694011688,5.94140909612179,18.6918944716454,12.2605048616727,7.26947471546009,117.235496520996,117.235496520996,16.7646751403809
2018,12,"75",68.5,0.0365677376686096,42.0363333333333,15.4778333333333,5.34325083819303,15.9886696338654,13.3921613693237,14.2076858679454,12.1041365265846,38.1477915445964,38.0986430644989,38.2020780245463,37.8944102525711,-0.38164475094527,-0.132212413052912,1.58924395870417,-0.580621451605111,0,0,0
2018,12,"76",20,0.0365677376686096,41.9975,15.7041666666667,5.59598121958331,17.5796823501587,15.3977004686991,18.4502103593614,11.7698903083801,37.9601005978055,37.9297285079956,37.9218896230062,37.6779562632243,0.283190190378163,1.37693250675996,4.27102445231544,-0.448738771801194,0,82.0395278930664,12.7434720993042
2018,12,"8",8.84999990463257,0.0377883375907898,44.8315,12.4826666666667,7.13520720967075,17.1421448389689,19.308413028717,25.4964726765951,10.2727809548378,34.1775738398234,34.3801786899567,34.9759829839071,34.9410231113434,6.2488567304487,13.0326392054558,15.174217355748,2.21471167728305,3598.99389648438,502.800598144531,42.2617149353027
2018,12,"9",31.8000001907349,0.0377883375907898,45.3488333333333,12.9306666666667,3.6574912071228,17.0558465957642,15.2913096427917,19.8479705810547,9.90272400379181,37.2973239898682,37.774681854248,37.7719295501709,37.9893180847168,0.00923864617943764,2.76425102949142,4.02142899831136,0.333695198700298,26.4631900787354,899.748474121094,119.004974365234
2018,12,"45",20.25,0.00884575943603516,45.6083333333333,13.5288333333333,3.49849867092744,16.8301135381063,18.2045257568359,23.1331197102865,9.82627794742584,37.3077922821045,37.787689781189,37.5807969411214,37.8502583503723,1.84523343729476,5.14086837768555,5.09083276589712,1.84809595104307,0,904.388122558594,135.319076538086
2019,11,"1",18.0500001907349,0.0359933377052307,45.414,12.545,4.73579838382664,16.5694034894307,18.4409542878469,25.3393395741781,10.5860370198886,36.2381703058879,36.476659933726,36.6235890918308,35.9461169242859,3.68075911659333,8.95460378658026,18.5449801286062,6.62592089176178,0,889.053405761719,120.022201538086
2019,11,"10",35.5,0.0365677376686096,45.0845,13.2351666666667,2.18909642770309,18.0297030607859,15.2418609857559,19.9093974431356,11.0674968957901,38.2298409144084,38.101357460022,38.2617813746134,38.1287676095963,-0.182915891365459,1.62502579763532,3.03538424273332,0.388853986456525,0,546.93017578125,78.9767150878906
2019,11,"12",21.25,0.0365677376686096,44.8375,12.5456666666667,6.88699194879243,18.3366670608521,16.6345997651418,23.1833621131049,10.9469379981359,36.6294076707628,36.3714470068614,36.9115048514472,36.2545674641927,1.26554957650498,5.58107987294594,2.85536147804103,0.0125850202360501,2898.72973632812,902.434753417969,108.647674560547
2019,12,"13",34.4500007629395,0.0365677376686096,44.6106666666667,12.7511666666667,5.17072350795452,17.8421700000763,14.8137032985687,19.2983700434367,11.2212008237839,38.1833732922872,38.1915538311005,38.380567073822,37.9789716005325,-0.85376534521735,-0.9304667301476,2.02990408691888,-0.303409648691286,0,54.6930160522461,8.88761520385742
2019,11,"14",41.9500007629395,0.0365677376686096,44.7486666666667,13.172,3.06882886091868,18.0868867238363,14.8937110900879,18.538084242079,11.5682101249695,38.3409385681152,38.2114550272624,38.4759802288479,38.3372246424357,-0.347053562911848,0.220541414998782,2.18279297235939,0.178472053958103,0,1121.20678710938,136.595809936523
2019,12,"16",8.40000009536743,0.0365677376686096,44.2913333333333,12.3848333333333,4.55904830877598,15.7725466092428,20.9408345222473,27.2330516179403,10.2708354592323,34.6024761199951,34.0693864822388,34.7143398920695,33.8512446880341,4.35885437360654,13.8919179439545,37.9738439718882,4.86389197781682,1968.94860839844,54.6930160522461,3.7464714050293
2019,12,"17",20.5499992370605,0.0243760984458923,44.3296666666667,12.5661666666667,6.2323664251224,18.6167240937551,17.0703592300415,23.5624899864197,11.1900668740273,37.1103684107463,37.0881218910217,37.7845999399821,36.758424282074,1.29342467120538,-0.709361548622837,15.234468738238,0.933760394807905,1312.76123046875,738.42822265625,101.656959533691
2019,12,"18",40.25,0.0365677376686096,44.393,12.8506666666667,4.79677906516911,17.628028233846,14.5830142021179,18.057514444987,11.4956577301025,38.2558368682861,38.2670360565186,38.4650032043457,38.1129551887512,-0.733501157389643,-0.610687683918513,1.52243427634239,0.0221446458424907,0,382.851104736328,51.3020515441895
